t,tecla,alvo_speed,alvo_steer,speed,steer,mega_steer,mega_speed,mega_set_ok,mega_pc_bad,mega_len_bad,mega_hover_tx,rx_bytes,placa_ok,placa_ruim,placa_cmd1,placa_cmd2,placa_spdR,placa_spdL,placa_bat_V,placa_temp_C
177.180,,250,0,250,0,,,,,,,57244,0,131,,,,,,
177.200,s,250,0,250,0,,,,,,,57245,0,131,,,,,,
177.220,s,250,0,250,0,,,,,,,57251,0,131,,,,,,
177.240,s,250,0,250,0,,,,,,,57256,0,131,,,,,,
177.260,,250,0,250,0,,,,,,,57262,0,131,,,,,,
177.280,s,250,0,250,0,,,,,,,57268,0,131,,,,,,
177.300,s,250,0,250,0,,,,,,,57273,0,131,,,,,,
177.320,,250,0,250,0,,,,,,,57280,0,131,,,,,,
177.340,s,250,0,250,0,,,,,,,57285,0,131,,,,,,
177.360,s,250,0,250,0,,,,,,,57292,0,131,,,,,,
177.380,,250,0,250,0,,,,,,,57299,0,131,,,,,,
177.400,s,250,0,250,0,,,,,,,57306,0,131,,,,,,
177.420,s,250,0,250,0,,,,,,,57313,0,131,,,,,,
177.440,,250,0,250,0,,,,,,,57319,0,131,,,,,,
177.460,s,250,0,250,0,,,,,,,57326,0,131,,,,,,
177.480,,250,0,250,0,,,,,,,57334,0,132,,,,,,
177.500,s,250,0,250,0,,,,,,,57341,0,132,,,,,,
177.520,s,250,0,250,0,,,,,,,57348,0,132,,,,,,
177.540,s,250,0,250,0,,,,,,,57355,0,132,,,,,,
177.560,,250,0,250,0,,,,,,,57362,0,132,,,,,,
177.580,s,250,0,250,0,,,,,,,57369,0,132,,,,,,
177.600,s,250,0,250,0,,,,,,,57376,0,132,,,,,,
177.620,,250,0,250,0,,,,,,,57383,0,132,,,,,,
177.640,s,250,0,250,0,,,,,,,57390,0,132,,,,,,
177.660,s,250,0,250,0,,,,,,,57397,0,132,,,,,,
177.680,,250,0,250,0,,,,,,,57403,0,132,,,,,,
177.700,s,250,0,250,0,,,,,,,57408,0,132,,,,,,
177.720,s,250,0,250,0,,,,,,,57413,0,132,,,,,,
177.740,,250,0,250,0,,,,,,,57417,0,132,,,,,,
177.760,s,250,0,250,0,,,,,,,57422,0,132,,,,,,
177.780,s,250,0,250,0,,,,,,,57427,0,132,,,,,,
177.800,,250,0,250,0,,,,,,,57431,0,132,,,,,,
177.820,s,250,0,250,0,,,,,,,57434,0,132,,,,,,
177.840,s,250,0,250,0,,,,,,,57438,0,132,,,,,,
177.860,,250,0,250,0,,,,,,,57441,0,132,,,,,,
177.880,s,250,0,250,0,,,,,,,57445,0,132,,,,,,
177.900,s,250,0,250,0,,,,,,,57449,0,132,,,,,,
177.920,,250,0,250,0,,,,,,,57453,0,132,,,,,,
177.940,s,250,0,250,0,,,,,,,57462,0,132,,,,,,
177.960,,250,0,250,0,,,,,,,57462,0,132,,,,,,
177.980,s,250,0,250,0,,,,,,,57466,0,132,,,,,,
178.000,s,250,0,250,0,,,,,,,57470,0,132,,,,,,
178.020,s,250,0,250,0,,,,,,,57474,0,132,,,,,,
178.040,,250,0,250,0,,,,,,,57478,0,132,,,,,,
178.060,s,250,0,250,0,,,,,,,57497,0,132,,,,,,
178.080,,250,0,250,0,,,,,,,57525,0,132,,,,,,
178.100,s,250,0,250,0,,,,,,,57549,0,132,,,,,,
178.120,s,250,0,250,0,,,,,,,57569,0,132,,,,,,
178.140,s,250,0,250,0,,,,,,,57589,0,132,,,,,,
178.160,,250,0,250,0,,,,,,,57612,0,132,,,,,,
178.180,s,250,0,250,0,,,,,,,57640,0,132,,,,,,
178.200,s,250,0,250,0,,,,,,,57667,0,132,,,,,,
178.220,,250,0,250,0,,,,,,,57705,0,132,,,,,,
178.240,s,250,0,250,0,,,,,,,57735,0,132,,,,,,
178.260,,250,0,250,0,,,,,,,57772,0,132,,,,,,
178.280,s,250,0,250,0,,,,,,,57795,0,132,,,,,,
178.300,s,250,0,250,0,,,,,,,57830,0,132,,,,,,
178.320,s,250,0,250,0,,,,,,,57859,0,132,,,,,,
178.340,,250,0,250,0,,,,,,,57890,0,132,,,,,,
178.360,s,250,0,250,0,,,,,,,57922,0,132,,,,,,
178.380,s,250,0,250,0,,,,,,,57946,0,132,,,,,,
178.400,,250,0,250,0,,,,,,,57975,0,132,,,,,,
178.420,s,250,0,250,0,,,,,,,58009,0,132,,,,,,
178.440,s,250,0,250,0,,,,,,,58037,0,132,,,,,,
178.460,,250,0,250,0,,,,,,,58069,0,132,,,,,,
178.480,s,250,0,250,0,,,,,,,58101,0,132,,,,,,
178.500,s,250,0,250,0,,,,,,,58131,0,132,,,,,,
178.520,,250,0,250,0,,,,,,,58162,0,132,,,,,,
178.540,s,250,0,250,0,,,,,,,58178,0,132,,,,,,
178.560,,250,0,250,0,,,,,,,58197,0,132,,,,,,
178.580,s,250,0,250,0,,,,,,,58226,0,132,,,,,,
178.600,s,250,0,250,0,,,,,,,58254,0,132,,,,,,
178.620,s,250,0,250,0,,,,,,,58279,0,132,,,,,,
178.640,,250,0,250,0,,,,,,,58310,0,132,,,,,,
178.660,s,250,0,250,0,,,,,,,58341,0,132,,,,,,
178.680,,250,0,250,0,,,,,,,58357,0,132,,,,,,
178.700,s,250,0,250,0,,,,,,,58383,0,132,,,,,,
178.720,s,250,0,250,0,,,,,,,58412,0,132,,,,,,
178.740,,250,0,250,0,,,,,,,58444,0,132,,,,,,
178.760,s,250,0,250,0,,,,,,,58469,0,132,,,,,,
178.780,s,250,0,250,0,,,,,,,58497,0,132,,,,,,
178.800,s,250,0,250,0,,,,,,,58525,0,132,,,,,,
178.820,,250,0,250,0,,,,,,,58552,0,132,,,,,,
178.840,s,250,0,250,0,,,,,,,58580,0,132,,,,,,
178.860,,250,0,250,0,,,,,,,58603,0,132,,,,,,
178.880,s,250,0,250,0,,,,,,,58629,0,132,,,,,,
178.900,s,250,0,250,0,,,,,,,58654,0,132,,,,,,
178.920,s,250,0,250,0,,,,,,,58676,0,132,,,,,,
178.940,,250,0,250,0,,,,,,,58699,0,132,,,,,,
178.960,,250,0,250,0,,,,,,,58719,0,132,,,,,,
178.980,,250,0,250,0,,,,,,,58739,0,132,,,,,,
179.000,,250,0,250,0,,,,,,,58760,0,132,,,,,,
179.020,,250,0,250,0,,,,,,,58775,0,132,,,,,,
179.040,,250,0,250,0,,,,,,,58789,0,132,,,,,,
179.060,,250,0,250,0,,,,,,,58801,0,132,,,,,,
179.080,,250,0,250,0,,,,,,,58808,0,132,,,,,,
179.100,,250,0,250,0,,,,,,,58813,0,132,,,,,,
179.120,,250,0,250,0,,,,,,,58817,0,132,,,,,,
179.140,,250,0,250,0,,,,,,,58822,0,132,,,,,,
179.160,,250,0,250,0,,,,,,,58825,0,132,,,,,,
179.180,,250,0,250,0,,,,,,,58828,0,132,,,,,,
179.200,,250,0,250,0,,,,,,,58831,0,132,,,,,,
179.220,,250,0,250,0,,,,,,,58834,0,132,,,,,,
179.240,,250,0,250,0,,,,,,,58838,0,132,,,,,,
179.260,,250,0,250,0,,,,,,,58842,0,132,,,,,,
179.280,,250,0,250,0,,,,,,,58847,0,132,,,,,,
179.300,,250,0,250,0,,,,,,,58850,0,132,,,,,,
179.320,,250,0,250,0,,,,,,,58855,0,132,,,,,,
179.340,,250,0,250,0,,,,,,,58860,0,132,,,,,,
179.360,,250,0,250,0,,,,,,,58864,0,132,,,,,,
179.380,,250,0,250,0,,,,,,,58868,0,132,,,,,,
179.400,,250,0,250,0,,,,,,,58871,0,132,,,,,,
179.420,,250,0,250,0,,,,,,,58876,0,132,,,,,,
179.440,,250,0,250,0,,,,,,,58880,0,132,,,,,,
179.460,,250,0,250,0,,,,,,,58884,0,132,,,,,,
179.480,,250,0,250,0,,,,,,,58888,0,132,,,,,,
179.500,,250,0,250,0,,,,,,,58892,0,132,,,,,,
179.520,,0,0,235,0,,,,,,,58895,0,132,,,,,,
179.540,,0,0,220,0,,,,,,,58898,0,132,,,,,,
179.560,,0,0,205,0,,,,,,,58902,0,132,,,,,,
179.580,,0,0,190,0,,,,,,,58906,0,132,,,,,,
179.600,,0,0,175,0,,,,,,,58910,0,132,,,,,,
179.620,,0,0,160,0,,,,,,,58915,0,132,,,,,,
179.640,,0,0,145,0,,,,,,,58919,0,132,,,,,,
179.660,,0,0,130,0,,,,,,,58922,0,132,,,,,,
179.680,,0,0,115,0,,,,,,,58926,0,132,,,,,,
179.700,,0,0,100,0,,,,,,,58930,0,132,,,,,,
179.720,,0,0,85,0,,,,,,,58933,0,132,,,,,,
179.740,,0,0,70,0,,,,,,,58938,0,132,,,,,,
179.760,,0,0,55,0,,,,,,,58942,0,132,,,,,,
179.780,,0,0,40,0,,,,,,,58945,0,132,,,,,,
179.800,,0,0,25,0,,,,,,,58950,0,132,,,,,,
179.820,,0,0,10,0,,,,,,,58954,0,132,,,,,,
179.840,,0,0,0,0,,,,,,,58958,0,132,,,,,,
179.860,,0,0,0,0,,,,,,,58963,0,132,,,,,,
179.880,,0,0,0,0,,,,,,,58965,0,132,,,,,,
179.900,,0,0,0,0,,,,,,,58969,0,132,,,,,,
179.920,,0,0,0,0,,,,,,,58973,0,132,,,,,,
179.940,,0,0,0,0,,,,,,,58977,0,132,,,,,,
179.960,,0,0,0,0,,,,,,,58981,0,132,,,,,,
179.980,,0,0,0,0,,,,,,,58986,0,132,,,,,,
180.000,,0,0,0,0,,,,,,,58990,0,132,,,,,,
180.020,,0,0,0,0,,,,,,,58996,0,132,,,,,,
180.040,,0,0,0,0,,,,,,,59001,0,132,,,,,,
180.060,,0,0,0,0,,,,,,,59007,0,132,,,,,,
180.080,,0,0,0,0,,,,,,,59012,0,132,,,,,,
180.100,,0,0,0,0,,,,,,,59017,0,132,,,,,,
180.120,,0,0,0,0,,,,,,,59024,0,132,,,,,,
180.140,,0,0,0,0,,,,,,,59030,0,132,,,,,,
180.160,,0,0,0,0,,,,,,,59038,0,132,,,,,,
180.180,,0,0,0,0,,,,,,,59044,0,132,,,,,,
180.200,,0,0,0,0,,,,,,,59051,0,132,,,,,,
180.220,w,-250,0,-15,0,,,,,,,59059,0,132,,,,,,
180.240,,-250,0,-30,0,,,,,,,59067,0,132,,,,,,
180.260,,-250,0,-45,0,,,,,,,59074,0,132,,,,,,
180.280,,-250,0,-60,0,,,,,,,59081,0,132,,,,,,
180.300,,-250,0,-75,0,,,,,,,59089,0,132,,,,,,
180.320,,-250,0,-90,0,,,,,,,59096,0,132,,,,,,
180.340,,-250,0,-105,0,,,,,,,59103,0,132,,,,,,
180.360,,-250,0,-120,0,,,,,,,59110,0,132,,,,,,
180.380,,-250,0,-135,0,,,,,,,59117,0,133,,,,,,
180.400,,-250,0,-150,0,,,,,,,59124,0,133,,,,,,
180.420,,-250,0,-165,0,,,,,,,59130,0,133,,,,,,
180.440,,-250,0,-180,0,,,,,,,59136,0,133,,,,,,
180.460,,-250,0,-195,0,,,,,,,59143,0,133,,,,,,
180.480,,-250,0,-210,0,,,,,,,59149,0,133,,,,,,
180.500,,-250,0,-225,0,,,,,,,59155,0,133,,,,,,
180.520,,-250,0,-240,0,,,,,,,59161,0,133,,,,,,
180.540,,-250,0,-250,0,,,,,,,59168,0,133,,,,,,
180.560,,-250,0,-250,0,,,,,,,59172,0,133,,,,,,
180.580,,-250,0,-250,0,,,,,,,59177,0,133,,,,,,
180.600,,-250,0,-250,0,,,,,,,59183,0,133,,,,,,
180.620,,-250,0,-250,0,,,,,,,59187,0,133,,,,,,
180.640,,-250,0,-250,0,,,,,,,59191,0,133,,,,,,
180.660,,-250,0,-250,0,,,,,,,59194,0,133,,,,,,
180.680,,-250,0,-250,0,,,,,,,59197,0,133,,,,,,
180.700,w,-250,0,-250,0,,,,,,,59199,0,133,,,,,,
180.720,,-250,0,-250,0,,,,,,,59201,0,133,,,,,,
180.740,w,-250,0,-250,0,,,,,,,59205,0,133,,,,,,
180.760,,-250,0,-250,0,,,,,,,59210,0,133,,,,,,
180.780,w,-250,0,-250,0,,,,,,,59215,0,133,,,,,,
180.800,w,-250,0,-250,0,,,,,,,59219,0,133,,,,,,
180.820,,-250,0,-250,0,,,,,,,59222,0,133,,,,,,
180.840,w,-250,0,-250,0,,,,,,,59240,0,133,,,,,,
180.860,w,-250,0,-250,0,,,,,,,59282,0,133,,,,,,
180.880,w,-250,0,-250,0,,,,,,,59307,0,133,,,,,,
180.900,,-250,0,-250,0,,,,,,,59330,0,133,,,,,,
180.920,w,-250,0,-250,0,,,,,,,59357,0,133,,,,,,
180.940,,-250,0,-250,0,,,,,,,59384,0,133,,,,,,
180.960,w,-250,0,-250,0,,,,,,,59416,0,133,,,,,,
180.980,w,-250,0,-250,0,,,,,,,59444,0,133,,,,,,
181.000,,-250,0,-250,0,,,,,,,59480,0,133,,,,,,
181.020,w,-250,0,-250,0,,,,,,,59516,0,133,,,,,,
181.040,w,-250,0,-250,0,,,,,,,59538,0,133,,,,,,
181.060,,-250,0,-250,0,,,,,,,59572,0,133,,,,,,
181.080,w,-250,0,-250,0,,,,,,,59601,0,133,,,,,,
181.100,w,-250,0,-250,0,,,,,,,59635,0,133,,,,,,
181.120,,-250,0,-250,0,,,,,,,59666,0,133,,,,,,
181.140,w,-250,0,-250,0,,,,,,,59692,0,133,,,,,,
181.160,w,-250,0,-250,0,,,,,,,59721,0,133,,,,,,
181.180,,-250,0,-250,0,,,,,,,59757,0,133,,,,,,
181.200,w,-250,0,-250,0,,,,,,,59789,0,133,,,,,,
181.220,w,-250,0,-250,0,,,,,,,59824,0,133,,,,,,
181.240,,-250,0,-250,0,,,,,,,59850,0,133,,,,,,
181.260,w,-250,0,-250,0,,,,,,,59876,0,133,,,,,,
181.280,w,-250,0,-250,0,,,,,,,59901,0,133,,,,,,
181.300,,-250,0,-250,0,,,,,,,59931,0,133,,,,,,
181.320,w,-250,0,-250,0,,,,,,,59956,0,133,,,,,,
181.340,w,-250,0,-250,0,,,,,,,59984,0,133,,,,,,
181.360,,-250,0,-250,0,,,,,,,60010,0,133,,,,,,
181.380,w,-250,0,-250,0,,,,,,,60027,0,133,,,,,,
181.400,w,-250,0,-250,0,,,,,,,60056,0,133,,,,,,
181.420,,-250,0,-250,0,,,,,,,60089,0,133,,,,,,
181.440,w,-250,0,-250,0,,,,,,,60115,0,133,,,,,,
181.460,w,-250,0,-250,0,,,,,,,60147,0,133,,,,,,
181.480,,-250,0,-250,0,,,,,,,60176,0,133,,,,,,
181.500,w,-250,0,-250,0,,,,,,,60205,0,133,,,,,,
181.520,w,-250,0,-250,0,,,,,,,60228,0,133,,,,,,
181.540,,-250,0,-250,0,,,,,,,60269,0,133,,,,,,
181.560,w,-250,0,-250,0,,,,,,,60300,0,133,,,,,,
181.580,w,-250,0,-250,0,,,,,,,60324,0,133,,,,,,
181.600,,-250,0,-250,0,,,,,,,60352,0,133,,,,,,
181.620,w,-250,0,-250,0,,,,,,,60376,0,133,,,,,,
181.640,w,-250,0,-250,0,,,,,,,60408,0,133,,,,,,
181.660,,-250,0,-250,0,,,,,,,60434,0,133,,,,,,
181.680,,-250,0,-250,0,,,,,,,60455,0,133,,,,,,
181.700,,-250,0,-250,0,,,,,,,60485,0,133,,,,,,
181.720,,-250,0,-250,0,,,,,,,60506,0,133,,,,,,
181.740,,-250,0,-250,0,,,,,,,60533,0,133,,,,,,
181.760,,-250,0,-250,0,,,,,,,60551,0,133,,,,,,
181.780,,-250,0,-250,0,,,,,,,60567,0,133,,,,,,
181.800,,-250,0,-250,0,,,,,,,60585,0,133,,,,,,
181.820,,-250,0,-250,0,,,,,,,60598,0,133,,,,,,
181.840,,-250,0,-250,0,,,,,,,60605,0,133,,,,,,
181.860,,-250,0,-250,0,,,,,,,60611,0,133,,,,,,
181.880,,-250,0,-250,0,,,,,,,60615,0,133,,,,,,
181.900,,-250,0,-250,0,,,,,,,60621,0,133,,,,,,
181.920,,-250,0,-250,0,,,,,,,60625,0,133,,,,,,
181.940,,-250,0,-250,0,,,,,,,60628,0,133,,,,,,
181.960,,-250,0,-250,0,,,,,,,60632,0,133,,,,,,
181.980,,-250,0,-250,0,,,,,,,60635,0,133,,,,,,
182.000,,-250,0,-250,0,,,,,,,60639,0,133,,,,,,
182.020,,-250,0,-250,0,,,,,,,60643,0,133,,,,,,
182.040,,-250,0,-250,0,,,,,,,60647,0,133,,,,,,
182.060,,-250,0,-250,0,,,,,,,60650,0,133,,,,,,
182.080,,-250,0,-250,0,,,,,,,60654,0,133,,,,,,
182.100,,-250,0,-250,0,,,,,,,60657,0,133,,,,,,
182.120,,-250,0,-250,0,,,,,,,60661,0,133,,,,,,
182.140,,-250,0,-250,0,,,,,,,60665,0,133,,,,,,
182.160,,-250,0,-250,0,,,,,,,60669,0,133,,,,,,
182.180,,-250,0,-250,0,,,,,,,60673,0,133,,,,,,
182.200,,-250,0,-250,0,,,,,,,60676,0,133,,,,,,
182.220,,-250,0,-250,0,,,,,,,60680,0,133,,,,,,
182.240,,0,0,-235,0,,,,,,,60683,0,133,,,,,,
182.260,,0,0,-220,0,,,,,,,60687,0,133,,,,,,
182.280,,0,0,-205,0,,,,,,,60692,0,133,,,,,,
182.300,,0,0,-190,0,,,,,,,60694,0,133,,,,,,
182.320,,0,0,-175,0,,,,,,,60708,0,133,,,,,,
182.340,,0,0,-160,0,,,,,,,60733,0,133,,,,,,
182.360,,0,0,-145,0,,,,,,,60753,0,133,,,,,,
182.380,,0,0,-130,0,,,,,,,60778,0,133,,,,,,
182.400,,0,0,-115,0,,,,,,,60805,0,133,,,,,,
182.420,,0,0,-100,0,,,,,,,60828,0,133,,,,,,
182.440,,0,0,-85,0,,,,,,,60859,0,133,,,,,,
182.460,,0,0,-70,0,,,,,,,60881,0,133,,,,,,
182.480,,0,0,-55,0,,,,,,,60911,0,133,,,,,,
182.500,,0,0,-40,0,,,,,,,60941,0,133,,,,,,
182.520,,0,0,-25,0,,,,,,,60974,0,133,,,,,,
182.540,,0,0,-10,0,,,,,,,61006,0,133,,,,,,
182.560,,0,0,0,0,,,,,,,61046,0,133,,,,,,
182.580,,0,0,0,0,,,,,,,61087,0,133,,,,,,
182.600,,0,0,0,0,,,,,,,61116,0,133,,,,,,
182.620,,0,0,0,0,,,,,,,61150,0,133,,,,,,
182.640,,0,0,0,0,,,,,,,61169,0,133,,,,,,
182.660,,0,0,0,0,,,,,,,61203,0,133,,,,,,
182.680,,0,0,0,0,,,,,,,61237,0,133,,,,,,
182.700,,0,0,0,0,,,,,,,61273,0,133,,,,,,
182.720,,0,0,0,0,,,,,,,61312,0,133,,,,,,
182.740,,0,0,0,0,,,,,,,61341,0,133,,,,,,
182.760,,0,0,0,0,,,,,,,61372,0,133,,,,,,
182.780,,0,0,0,0,,,,,,,61399,0,133,,,,,,
182.800,,0,0,0,0,,,,,,,61428,0,133,,,,,,
182.820,,0,0,0,0,,,,,,,61462,0,133,,,,,,
182.840,,0,0,0,0,,,,,,,61494,0,133,,,,,,
182.860,,0,0,0,0,,,,,,,61529,0,133,,,,,,
182.880,,0,0,0,0,,,,,,,61556,0,133,,,,,,
182.900,,0,0,0,0,,,,,,,61593,0,133,,,,,,
182.920,,0,0,0,0,,,,,,,61623,0,133,,,,,,
182.940,,0,0,0,0,,,,,,,61657,0,133,,,,,,
182.960,,0,0,0,0,,,,,,,61688,0,133,,,,,,
182.980,,0,0,0,0,,,,,,,61719,0,133,,,,,,
183.000,,0,0,0,0,,,,,,,61754,0,133,,,,,,
183.020,,0,0,0,0,,,,,,,61803,0,133,,,,,,
183.040,,0,0,0,0,,,,,,,61814,0,133,,,,,,
183.060,,0,0,0,0,,,,,,,61848,0,133,,,,,,
183.080,,0,0,0,0,,,,,,,61875,0,133,,,,,,
183.100,,0,0,0,0,,,,,,,61903,0,133,,,,,,
183.120,,0,0,0,0,,,,,,,61930,0,133,,,,,,
183.140,,0,0,0,0,,,,,,,61954,0,133,,,,,,
183.160,,0,0,0,0,,,,,,,61971,0,133,,,,,,
183.180,,0,0,0,0,,,,,,,61999,0,133,,,,,,
183.200,,0,0,0,0,,,,,,,62017,0,133,,,,,,
183.220,,0,0,0,0,,,,,,,62033,0,133,,,,,,
183.240,,0,0,0,0,,,,,,,62051,0,133,,,,,,
183.260,,0,0,0,0,,,,,,,62069,0,133,,,,,,
183.280,,0,0,0,0,,,,,,,62083,0,133,,,,,,
183.300,,0,0,0,0,,,,,,,62091,0,133,,,,,,
183.320,,0,0,0,0,,,,,,,62098,0,133,,,,,,
183.340,,0,0,0,0,,,,,,,62105,0,133,,,,,,
183.360,,0,0,0,0,,,,,,,62113,0,133,,,,,,
183.380,,0,0,0,0,,,,,,,62120,0,133,,,,,,
183.400,,0,0,0,0,,,,,,,62126,0,133,,,,,,
183.420,,0,0,0,0,,,,,,,62132,0,133,,,,,,
183.441,,0,0,0,0,,,,,,,62138,0,133,,,,,,
183.460,,0,0,0,0,,,,,,,62146,0,133,,,,,,
183.480,,0,0,0,0,,,,,,,62151,0,133,,,,,,
183.500,,0,0,0,0,,,,,,,62157,0,134,,,,,,
183.520,,0,0,0,0,,,,,,,62161,0,134,,,,,,
183.540,,0,0,0,0,,,,,,,62167,0,134,,,,,,
183.560,,0,0,0,0,,,,,,,62172,0,134,,,,,,
183.580,,0,0,0,0,,,,,,,62176,0,134,,,,,,
183.600,,0,0,0,0,,,,,,,62180,0,134,,,,,,
183.620,,0,0,0,0,,,,,,,62185,0,134,,,,,,
183.640,,0,0,0,0,,,,,,,62189,0,134,,,,,,
183.660,,0,0,0,0,,,,,,,62194,0,134,,,,,,
183.680,,0,0,0,0,,,,,,,62198,0,134,,,,,,
183.700,,0,0,0,0,,,,,,,62202,0,134,,,,,,
183.720,,0,0,0,0,,,,,,,62206,0,134,,,,,,
183.740,,0,0,0,0,,,,,,,62210,0,134,,,,,,
183.760,,0,0,0,0,,,,,,,62213,0,134,,,,,,
183.780,,0,0,0,0,,,,,,,62217,0,134,,,,,,
183.800,,0,0,0,0,,,,,,,62220,0,134,,,,,,
183.820,,0,0,0,0,,,,,,,62224,0,134,,,,,,
183.840,,0,0,0,0,,,,,,,62226,0,134,,,,,,
183.860,,0,0,0,0,,,,,,,62230,0,134,,,,,,
183.880,,0,0,0,0,,,,,,,62235,0,134,,,,,,
183.900,,0,0,0,0,,,,,,,62239,0,134,,,,,,
183.920,,0,0,0,0,,,,,,,62245,0,134,,,,,,
183.940,,0,0,0,0,,,,,,,62250,0,134,,,,,,
183.960,,0,0,0,0,,,,,,,62254,0,134,,,,,,
183.980,,0,0,0,0,,,,,,,62258,0,134,,,,,,
184.000,,0,0,0,0,,,,,,,62261,0,134,,,,,,
184.020,,0,0,0,0,,,,,,,62264,0,134,,,,,,
184.040,,0,0,0,0,,,,,,,62269,0,134,,,,,,
184.060,,0,0,0,0,,,,,,,62273,0,134,,,,,,
184.080,,0,0,0,0,,,,,,,62275,0,134,,,,,,
184.100,,0,0,0,0,,,,,,,62280,0,134,,,,,,
184.120,,0,0,0,0,,,,,,,62282,0,134,,,,,,
184.140,,0,0,0,0,,,,,,,62286,0,134,,,,,,
184.160,,0,0,0,0,,,,,,,62290,0,134,,,,,,
184.180,,0,0,0,0,,,,,,,62293,0,134,,,,,,
184.200,,0,0,0,0,,,,,,,62297,0,134,,,,,,
184.220,,0,0,0,0,,,,,,,62300,0,134,,,,,,
184.240,,0,0,0,0,,,,,,,62302,0,134,,,,,,
184.260,,0,0,0,0,,,,,,,62306,0,134,,,,,,
184.280,,0,0,0,0,,,,,,,62311,0,134,,,,,,
184.300,,0,0,0,0,,,,,,,62314,0,134,,,,,,
184.320,,0,0,0,0,,,,,,,62318,0,134,,,,,,
184.340,,0,0,0,0,,,,,,,62322,0,134,,,,,,
184.360,,0,0,0,0,,,,,,,62325,0,134,,,,,,
184.380,,0,0,0,0,,,,,,,62329,0,134,,,,,,
184.400,,0,0,0,0,,,,,,,62333,0,134,,,,,,
184.420,,0,0,0,0,,,,,,,62337,0,134,,,,,,
184.440,,0,0,0,0,,,,,,,62341,0,134,,,,,,
184.460,,0,0,0,0,,,,,,,62345,0,134,,,,,,
184.480,,0,0,0,0,,,,,,,62349,0,134,,,,,,
184.500,,0,0,0,0,,,,,,,62352,0,134,,,,,,
184.520,,0,0,0,0,,,,,,,62357,0,134,,,,,,
184.540,,0,0,0,0,,,,,,,62359,0,134,,,,,,
184.560,,0,0,0,0,,,,,,,62363,0,134,,,,,,
184.580,,0,0,0,0,,,,,,,62367,0,134,,,,,,
184.600,,0,0,0,0,,,,,,,62370,0,134,,,,,,
184.620,,0,0,0,0,,,,,,,62374,0,134,,,,,,
184.640,,0,0,0,0,,,,,,,62378,0,134,,,,,,
184.660,,0,0,0,0,,,,,,,62382,0,134,,,,,,
184.680,,0,0,0,0,,,,,,,62386,0,134,,,,,,
184.700,,0,0,0,0,,,,,,,62390,0,134,,,,,,
184.720,,0,0,0,0,,,,,,,62394,0,134,,,,,,
184.740,,0,0,0,0,,,,,,,62398,0,134,,,,,,
184.760,,0,0,0,0,,,,,,,62402,0,134,,,,,,
184.780,,0,0,0,0,,,,,,,62406,0,134,,,,,,
184.800,,0,0,0,0,,,,,,,62409,0,134,,,,,,
184.820,,0,0,0,0,,,,,,,62413,0,134,,,,,,
184.840,,0,0,0,0,,,,,,,62417,0,134,,,,,,
184.860,,0,0,0,0,,,,,,,62422,0,134,,,,,,
184.880,,0,0,0,0,,,,,,,62425,0,134,,,,,,
184.900,,0,0,0,0,,,,,,,62429,0,134,,,,,,
184.920,,0,0,0,0,,,,,,,62434,0,134,,,,,,
184.940,,0,0,0,0,,,,,,,62438,0,134,,,,,,
184.960,,0,0,0,0,,,,,,,62448,0,134,,,,,,
184.980,,0,0,0,0,,,,,,,62448,0,134,,,,,,
185.000,,0,0,0,0,,,,,,,62452,0,134,,,,,,
185.020,,0,0,0,0,,,,,,,62454,0,134,,,,,,
185.040,,0,0,0,0,,,,,,,62458,0,134,,,,,,
185.060,,0,0,0,0,,,,,,,62461,0,134,,,,,,
185.080,,0,0,0,0,,,,,,,62466,0,134,,,,,,
185.100,,0,0,0,0,,,,,,,62469,0,134,,,,,,
185.120,,0,0,0,0,,,,,,,62472,0,134,,,,,,
185.140,,0,0,0,0,,,,,,,62477,0,134,,,,,,
185.160,,0,0,0,0,,,,,,,62481,0,134,,,,,,
185.180,,0,0,0,0,,,,,,,62484,0,134,,,,,,
185.200,,0,0,0,0,,,,,,,62488,0,134,,,,,,
185.220,,0,0,0,0,,,,,,,62492,0,134,,,,,,
185.240,,0,0,0,0,,,,,,,62494,0,134,,,,,,
185.260,,0,0,0,0,,,,,,,62498,0,134,,,,,,
185.280,,0,0,0,0,,,,,,,62503,0,134,,,,,,
185.300,w,-250,0,-15,0,,,,,,,62508,0,134,,,,,,
185.320,,-250,0,-30,0,,,,,,,62513,0,134,,,,,,
185.340,,-250,0,-45,0,,,,,,,62518,0,134,,,,,,
185.360,,-250,0,-60,0,,,,,,,62522,0,134,,,,,,
185.380,,-250,0,-75,0,,,,,,,62525,0,134,,,,,,
185.400,,-250,0,-90,0,,,,,,,62529,0,134,,,,,,
185.420,,-250,0,-105,0,,,,,,,62532,0,134,,,,,,
185.440,,-250,0,-120,0,,,,,,,62536,0,134,,,,,,
185.460,,-250,0,-135,0,,,,,,,62540,0,134,,,,,,
185.480,,-250,0,-150,0,,,,,,,62543,0,134,,,,,,
185.500,,-250,0,-165,0,,,,,,,62547,0,134,,,,,,
185.520,,-250,0,-180,0,,,,,,,62551,0,134,,,,,,
185.540,,-250,0,-195,0,,,,,,,62554,0,134,,,,,,
185.560,,-250,0,-210,0,,,,,,,62556,0,134,,,,,,
185.580,,-250,0,-225,0,,,,,,,62560,0,134,,,,,,
185.600,,-250,0,-240,0,,,,,,,62564,0,134,,,,,,
