t,tecla,alvo_speed,alvo_steer,speed,steer,mega_steer,mega_speed,mega_set_ok,mega_pc_bad,mega_len_bad,mega_hover_tx,rx_bytes,placa_ok,placa_ruim,placa_cmd1,placa_cmd2,placa_spdR,placa_spdL,placa_bat_V,placa_temp_C
144.000,,250,0,45,0,,,,,,,52470,0,78,,,,,,
144.020,,250,0,60,0,,,,,,,52473,0,78,,,,,,
144.040,,250,0,75,0,,,,,,,52478,0,78,,,,,,
144.060,,250,0,90,0,,,,,,,52481,0,78,,,,,,
144.080,,250,0,105,0,,,,,,,52485,0,78,,,,,,
144.100,,250,0,120,0,,,,,,,52488,0,78,,,,,,
144.120,,250,0,135,0,,,,,,,52491,0,78,,,,,,
144.140,,250,0,150,0,,,,,,,52495,0,78,,,,,,
144.160,,250,0,165,0,,,,,,,52499,0,78,,,,,,
144.180,,250,0,180,0,,,,,,,52502,0,78,,,,,,
144.200,,250,0,195,0,,,,,,,52507,0,78,,,,,,
144.220,,250,0,210,0,,,,,,,52511,0,78,,,,,,
144.240,,250,0,225,0,,,,,,,52516,0,78,,,,,,
144.260,,250,0,240,0,,,,,,,52520,0,78,,,,,,
144.280,,250,0,250,0,,,,,,,52524,0,78,,,,,,
144.300,,250,0,250,0,,,,,,,52528,0,78,,,,,,
144.320,,250,0,250,0,,,,,,,52533,0,78,,,,,,
144.340,,250,0,250,0,,,,,,,52536,0,78,,,,,,
144.360,,250,0,250,0,,,,,,,52539,0,78,,,,,,
144.380,,250,0,250,0,,,,,,,52543,0,78,,,,,,
144.400,,250,0,250,0,,,,,,,52547,0,78,,,,,,
144.420,,250,0,250,0,,,,,,,52550,0,78,,,,,,
144.440,,250,0,250,0,,,,,,,52555,0,78,,,,,,
144.460,s,250,0,250,0,,,,,,,52560,0,78,,,,,,
144.480,s,250,0,250,0,,,,,,,52565,0,78,,,,,,
144.500,,250,0,250,0,,,,,,,52569,0,78,,,,,,
144.520,s,250,0,250,0,,,,,,,52573,0,78,,,,,,
144.540,s,250,0,250,0,,,,,,,52577,0,78,,,,,,
144.560,,250,0,250,0,,,,,,,52582,0,78,,,,,,
144.580,s,250,0,250,0,,,,,,,52585,0,78,,,,,,
144.600,s,250,0,250,0,,,,,,,52588,0,78,,,,,,
144.620,,250,0,250,0,,,,,,,52592,0,78,,,,,,
144.640,s,250,0,250,0,,,,,,,52596,0,78,,,,,,
144.660,s,250,0,250,0,,,,,,,52601,0,78,,,,,,
144.680,,250,0,250,0,,,,,,,52605,0,78,,,,,,
144.700,s,250,0,250,0,,,,,,,52609,0,78,,,,,,
144.720,s,250,0,250,0,,,,,,,52613,0,78,,,,,,
144.740,,250,0,250,0,,,,,,,52617,0,78,,,,,,
144.760,s,250,0,250,0,,,,,,,52619,0,78,,,,,,
144.780,s,250,0,250,0,,,,,,,52623,0,78,,,,,,
144.800,,250,0,250,0,,,,,,,52627,0,78,,,,,,
144.820,s,250,0,250,0,,,,,,,52631,0,78,,,,,,
144.840,s,250,0,250,0,,,,,,,52635,0,78,,,,,,
144.860,,250,0,250,0,,,,,,,52639,0,78,,,,,,
144.880,s,250,0,250,0,,,,,,,52641,0,78,,,,,,
144.900,s,250,0,250,0,,,,,,,52647,0,78,,,,,,
144.920,,250,0,250,0,,,,,,,52651,0,78,,,,,,
144.940,s,250,0,250,0,,,,,,,52655,0,78,,,,,,
144.960,s,250,0,250,0,,,,,,,52659,0,78,,,,,,
144.980,,250,0,250,0,,,,,,,52663,0,78,,,,,,
145.000,s,250,0,250,0,,,,,,,52667,0,78,,,,,,
145.020,s,250,0,250,0,,,,,,,52671,0,78,,,,,,
145.040,,250,0,250,0,,,,,,,52675,0,78,,,,,,
145.060,s,250,0,250,0,,,,,,,52678,0,78,,,,,,
145.080,s,250,0,250,0,,,,,,,52682,0,78,,,,,,
145.100,,250,0,250,0,,,,,,,52685,0,78,,,,,,
145.120,s,250,0,250,0,,,,,,,52688,0,78,,,,,,
145.140,s,250,0,250,0,,,,,,,52692,0,78,,,,,,
145.160,,250,0,250,0,,,,,,,52695,0,78,,,,,,
145.180,s,250,0,250,0,,,,,,,52698,0,78,,,,,,
145.200,s,250,0,250,0,,,,,,,52700,0,78,,,,,,
145.220,,250,0,250,0,,,,,,,52703,0,78,,,,,,
145.240,s,250,0,250,0,,,,,,,52707,0,78,,,,,,
145.260,s,250,0,250,0,,,,,,,52711,0,78,,,,,,
145.280,,250,0,250,0,,,,,,,52715,0,78,,,,,,
145.300,s,250,0,250,0,,,,,,,52720,0,78,,,,,,
145.320,s,250,0,250,0,,,,,,,52725,0,78,,,,,,
145.340,,250,0,250,0,,,,,,,52728,0,78,,,,,,
145.360,s,250,0,250,0,,,,,,,52737,0,78,,,,,,
145.380,s,250,0,250,0,,,,,,,52751,0,78,,,,,,
145.400,,250,0,250,0,,,,,,,52784,0,78,,,,,,
145.420,s,250,0,250,0,,,,,,,52815,0,78,,,,,,
145.440,s,250,0,250,0,,,,,,,52841,0,78,,,,,,
145.460,,250,0,250,0,,,,,,,52869,0,78,,,,,,
145.480,s,250,0,250,0,,,,,,,52907,0,78,,,,,,
145.500,s,250,0,250,0,,,,,,,52936,0,78,,,,,,
145.520,,250,0,250,0,,,,,,,52965,0,78,,,,,,
145.540,s,250,0,250,0,,,,,,,53004,0,78,,,,,,
145.560,s,250,0,250,0,,,,,,,53023,0,78,,,,,,
145.580,,250,0,250,0,,,,,,,53056,0,78,,,,,,
145.600,s,250,0,250,0,,,,,,,53092,0,78,,,,,,
145.620,s,250,0,250,0,,,,,,,53121,0,78,,,,,,
145.640,,250,0,250,0,,,,,,,53152,0,78,,,,,,
145.660,s,250,0,250,0,,,,,,,53186,0,78,,,,,,
145.680,s,250,0,250,0,,,,,,,53219,0,78,,,,,,
145.700,,250,0,250,0,,,,,,,53249,0,78,,,,,,
145.720,s,250,0,250,0,,,,,,,53266,0,78,,,,,,
145.740,s,250,0,250,0,,,,,,,53296,0,78,,,,,,
145.760,,250,0,250,0,,,,,,,53324,0,78,,,,,,
145.780,s,250,0,250,0,,,,,,,53351,0,78,,,,,,
145.800,s,250,0,250,0,,,,,,,53381,0,78,,,,,,
145.820,,250,0,250,0,,,,,,,53408,0,78,,,,,,
145.840,s,250,0,250,0,,,,,,,53432,0,78,,,,,,
145.860,s,250,0,250,0,,,,,,,53458,0,78,,,,,,
145.880,,250,0,250,0,,,,,,,53490,0,78,,,,,,
145.900,s,250,0,250,0,,,,,,,53511,0,78,,,,,,
145.920,s,250,0,250,0,,,,,,,53539,0,78,,,,,,
145.940,,250,0,250,0,,,,,,,53570,0,78,,,,,,
145.960,s,250,0,250,0,,,,,,,53595,0,78,,,,,,
145.980,s,250,0,250,0,,,,,,,53624,0,78,,,,,,
146.000,,250,0,250,0,,,,,,,53652,0,78,,,,,,
146.020,s,250,0,250,0,,,,,,,53679,0,78,,,,,,
146.040,s,250,0,250,0,,,,,,,53711,0,78,,,,,,
146.060,,250,0,250,0,,,,,,,53742,0,78,,,,,,
146.080,s,250,0,250,0,,,,,,,53771,0,78,,,,,,
146.100,s,250,0,250,0,,,,,,,53803,0,78,,,,,,
146.120,,250,0,250,0,,,,,,,53830,0,78,,,,,,
146.140,s,250,0,250,0,,,,,,,53860,0,78,,,,,,
146.160,,250,0,250,0,,,,,,,53887,0,78,,,,,,
146.180,,250,0,250,0,,,,,,,53909,0,78,,,,,,
146.200,,250,0,250,0,,,,,,,53937,0,78,,,,,,
146.220,,250,0,250,0,,,,,,,53964,0,78,,,,,,
146.240,,250,0,250,0,,,,,,,53993,0,78,,,,,,
146.260,,250,0,250,0,,,,,,,54025,0,78,,,,,,
146.280,,250,0,250,0,,,,,,,54044,0,78,,,,,,
146.300,,250,0,250,0,,,,,,,54064,0,78,,,,,,
146.320,,250,0,250,0,,,,,,,54079,0,78,,,,,,
146.340,,250,0,250,0,,,,,,,54100,0,78,,,,,,
146.360,,250,0,250,0,,,,,,,54120,0,78,,,,,,
146.380,,250,0,250,0,,,,,,,54133,0,78,,,,,,
146.400,,250,0,250,0,,,,,,,54141,0,78,,,,,,
146.420,,250,0,250,0,,,,,,,54148,0,78,,,,,,
146.440,,250,0,250,0,,,,,,,54150,0,78,,,,,,
146.460,,250,0,250,0,,,,,,,54153,0,78,,,,,,
146.480,,250,0,250,0,,,,,,,54157,0,78,,,,,,
146.500,,250,0,250,0,,,,,,,54160,0,78,,,,,,
146.520,,250,0,250,0,,,,,,,54164,0,78,,,,,,
146.540,,250,0,250,0,,,,,,,54169,0,78,,,,,,
146.560,,250,0,250,0,,,,,,,54172,0,78,,,,,,
146.580,,250,0,250,0,,,,,,,54175,0,78,,,,,,
146.600,,250,0,250,0,,,,,,,54179,0,78,,,,,,
146.620,,250,0,250,0,,,,,,,54181,0,78,,,,,,
146.640,,250,0,250,0,,,,,,,54184,0,78,,,,,,
146.660,,250,0,250,0,,,,,,,54206,0,78,,,,,,
146.680,,250,0,250,0,,,,,,,54242,0,78,,,,,,
146.700,,250,0,250,0,,,,,,,54272,0,78,,,,,,
146.720,,250,0,250,0,,,,,,,54301,0,78,,,,,,
146.740,,0,0,235,0,,,,,,,54329,0,78,,,,,,
146.760,,0,0,220,0,,,,,,,54365,0,78,,,,,,
146.780,,0,0,205,0,,,,,,,54392,0,78,,,,,,
146.800,,0,0,190,0,,,,,,,54425,0,78,,,,,,
146.820,,0,0,175,0,,,,,,,54454,0,78,,,,,,
146.840,,0,0,160,0,,,,,,,54488,0,78,,,,,,
146.860,,0,0,145,0,,,,,,,54521,0,78,,,,,,
146.880,,0,0,130,0,,,,,,,54549,0,78,,,,,,
146.900,,0,0,115,0,,,,,,,54590,0,78,,,,,,
146.920,,0,0,100,0,,,,,,,54616,0,78,,,,,,
146.940,,0,0,85,0,,,,,,,54636,0,78,,,,,,
146.960,,0,0,70,0,,,,,,,54672,0,78,,,,,,
146.980,,0,0,55,0,,,,,,,54704,0,78,,,,,,
147.000,,0,0,40,0,,,,,,,54733,0,78,,,,,,
147.020,,0,0,25,0,,,,,,,54759,0,78,,,,,,
147.040,,0,0,10,0,,,,,,,54787,0,78,,,,,,
147.060,,0,0,0,0,,,,,,,54801,0,78,,,,,,
147.080,,0,0,0,0,,,,,,,54830,0,78,,,,,,
147.100,,0,0,0,0,,,,,,,54865,0,78,,,,,,
147.120,,0,0,0,0,,,,,,,54897,0,78,,,,,,
147.140,,0,0,0,0,,,,,,,54924,0,78,,,,,,
147.160,,0,0,0,0,,,,,,,54952,0,78,,,,,,
147.180,,0,0,0,0,,,,,,,54984,0,78,,,,,,
147.200,,0,0,0,0,,,,,,,55014,0,78,,,,,,
147.220,,0,0,0,0,,,,,,,55043,0,78,,,,,,
147.240,,0,0,0,0,,,,,,,55070,0,78,,,,,,
147.260,,0,0,0,0,,,,,,,55098,0,78,,,,,,
147.280,,0,0,0,0,,,,,,,55117,0,78,,,,,,
147.300,,0,0,0,0,,,,,,,55147,0,78,,,,,,
147.320,,0,0,0,0,,,,,,,55178,0,78,,,,,,
147.340,,0,0,0,0,,,,,,,55202,0,78,,,,,,
147.360,,0,0,0,0,,,,,,,55234,0,78,,,,,,
147.380,,0,0,0,0,,,,,,,55260,0,78,,,,,,
147.400,,0,0,0,0,,,,,,,55284,0,78,,,,,,
147.420,,0,0,0,0,,,,,,,55314,0,78,,,,,,
147.440,,0,0,0,0,,,,,,,55352,0,78,,,,,,
147.460,,0,0,0,0,,,,,,,55382,0,78,,,,,,
147.480,,0,0,0,0,,,,,,,55409,0,78,,,,,,
147.500,,0,0,0,0,,,,,,,55441,0,78,,,,,,
147.520,,0,0,0,0,,,,,,,55468,0,78,,,,,,
147.540,,0,0,0,0,,,,,,,55497,0,78,,,,,,
147.560,,0,0,0,0,,,,,,,55519,0,78,,,,,,
147.580,,0,0,0,0,,,,,,,55538,0,78,,,,,,
147.600,,0,0,0,0,,,,,,,55550,0,78,,,,,,
147.620,,0,0,0,0,,,,,,,55569,0,78,,,,,,
147.640,,0,0,0,0,,,,,,,55589,0,78,,,,,,
147.660,,0,0,0,0,,,,,,,55602,0,78,,,,,,
147.680,,0,0,0,0,,,,,,,55610,0,78,,,,,,
147.700,,0,0,0,0,,,,,,,55613,0,78,,,,,,
147.720,,0,0,0,0,,,,,,,55619,0,78,,,,,,
147.740,,0,0,0,0,,,,,,,55622,0,78,,,,,,
147.760,,0,0,0,0,,,,,,,55625,0,78,,,,,,
147.780,,0,0,0,0,,,,,,,55630,0,78,,,,,,
147.800,,0,0,0,0,,,,,,,55634,0,78,,,,,,
147.820,,0,0,0,0,,,,,,,55636,0,78,,,,,,
147.840,,0,0,0,0,,,,,,,55640,0,78,,,,,,
147.860,,0,0,0,0,,,,,,,55645,0,78,,,,,,
147.880,,0,0,0,0,,,,,,,55649,0,78,,,,,,
147.900,,0,0,0,0,,,,,,,55652,0,78,,,,,,
147.920,,0,0,0,0,,,,,,,55656,0,78,,,,,,
147.940,,0,0,0,0,,,,,,,55659,0,78,,,,,,
147.960,,0,0,0,0,,,,,,,55662,0,78,,,,,,
147.980,,0,0,0,0,,,,,,,55667,0,78,,,,,,
148.000,,0,0,0,0,,,,,,,55671,0,78,,,,,,
148.020,,0,0,0,0,,,,,,,55676,0,78,,,,,,
148.040,,0,0,0,0,,,,,,,55680,0,78,,,,,,
148.060,,0,0,0,0,,,,,,,55683,0,78,,,,,,
148.080,,0,0,0,0,,,,,,,55687,0,78,,,,,,
148.100,,0,0,0,0,,,,,,,55691,0,78,,,,,,
148.120,,0,0,0,0,,,,,,,55695,0,78,,,,,,
148.140,,0,0,0,0,,,,,,,55700,0,78,,,,,,
148.160,,0,0,0,0,,,,,,,55706,0,78,,,,,,
148.180,,0,0,0,0,,,,,,,55711,0,78,,,,,,
148.200,,0,0,0,0,,,,,,,55715,0,78,,,,,,
148.220,,0,0,0,0,,,,,,,55720,0,78,,,,,,
148.240,,0,0,0,0,,,,,,,55724,0,78,,,,,,
148.260,,0,0,0,0,,,,,,,55728,0,78,,,,,,
148.280,,0,0,0,0,,,,,,,55732,0,78,,,,,,
148.300,,0,0,0,0,,,,,,,55736,0,78,,,,,,
148.320,,0,0,0,0,,,,,,,55740,0,78,,,,,,
148.340,,0,0,0,0,,,,,,,55744,0,78,,,,,,
148.360,,0,0,0,0,,,,,,,55748,0,78,,,,,,
148.380,,0,0,0,0,,,,,,,55752,0,78,,,,,,
148.400,,0,0,0,0,,,,,,,55758,0,78,,,,,,
148.420,,0,0,0,0,,,,,,,55763,0,78,,,,,,
148.440,,0,0,0,0,,,,,,,55768,0,78,,,,,,
148.460,,0,0,0,0,,,,,,,55775,0,78,,,,,,
148.480,,0,0,0,0,,,,,,,55780,0,78,,,,,,
148.500,,0,0,0,0,,,,,,,55786,0,78,,,,,,
148.520,,0,0,0,0,,,,,,,55792,0,78,,,,,,
148.540,,0,0,0,0,,,,,,,55798,0,78,,,,,,
148.560,,0,0,0,0,,,,,,,55804,0,78,,,,,,
148.580,,0,0,0,0,,,,,,,55811,0,78,,,,,,
148.600,,0,0,0,0,,,,,,,55818,0,78,,,,,,
148.620,,0,0,0,0,,,,,,,55825,0,78,,,,,,
148.640,,0,0,0,0,,,,,,,55831,0,79,,,,,,
148.660,,0,0,0,0,,,,,,,55838,0,79,,,,,,
148.680,,0,0,0,0,,,,,,,55845,0,79,,,,,,
148.700,,0,0,0,0,,,,,,,55854,0,79,,,,,,
148.720,,0,0,0,0,,,,,,,55860,0,79,,,,,,
148.740,,0,0,0,0,,,,,,,55868,0,80,,,,,,
148.760,,0,0,0,0,,,,,,,55875,0,80,,,,,,
148.780,,0,0,0,0,,,,,,,55883,0,80,,,,,,
148.800,,0,0,0,0,,,,,,,55889,0,80,,,,,,
148.820,,0,0,0,0,,,,,,,55895,0,80,,,,,,
148.840,,0,0,0,0,,,,,,,55901,0,80,,,,,,
148.860,,0,0,0,0,,,,,,,55907,0,80,,,,,,
148.880,,0,0,0,0,,,,,,,55913,0,80,,,,,,
148.900,,0,0,0,0,,,,,,,55919,0,80,,,,,,
148.920,,0,0,0,0,,,,,,,55925,0,80,,,,,,
148.940,,0,0,0,0,,,,,,,55931,0,80,,,,,,
148.960,,0,0,0,0,,,,,,,55936,0,80,,,,,,
148.980,,0,0,0,0,,,,,,,55940,0,80,,,,,,
149.000,,0,0,0,0,,,,,,,55943,0,80,,,,,,
149.020,,0,0,0,0,,,,,,,55947,0,80,,,,,,
149.040,,0,0,0,0,,,,,,,55950,0,80,,,,,,
149.060,,0,0,0,0,,,,,,,55955,0,80,,,,,,
149.080,,0,0,0,0,,,,,,,55960,0,80,,,,,,
149.100,,0,0,0,0,,,,,,,55964,0,80,,,,,,
149.120,,0,0,0,0,,,,,,,55968,0,80,,,,,,
149.140,,0,0,0,0,,,,,,,55973,0,80,,,,,,
149.160,,0,0,0,0,,,,,,,55977,0,80,,,,,,
149.180,,0,0,0,0,,,,,,,55980,0,80,,,,,,
149.200,,0,0,0,0,,,,,,,55983,0,80,,,,,,
149.220,,0,0,0,0,,,,,,,55987,0,80,,,,,,
149.240,,0,0,0,0,,,,,,,55992,0,80,,,,,,
149.260,,0,0,0,0,,,,,,,55995,0,80,,,,,,
149.280,,0,0,0,0,,,,,,,55999,0,80,,,,,,
149.300,,0,0,0,0,,,,,,,56003,0,80,,,,,,
149.320,,0,0,0,0,,,,,,,56008,0,80,,,,,,
149.340,,0,0,0,0,,,,,,,56012,0,80,,,,,,
149.360,,0,0,0,0,,,,,,,56015,0,80,,,,,,
149.380,,0,0,0,0,,,,,,,56019,0,80,,,,,,
149.400,,0,0,0,0,,,,,,,56023,0,80,,,,,,
149.420,,0,0,0,0,,,,,,,56026,0,80,,,,,,
149.440,,0,0,0,0,,,,,,,56031,0,80,,,,,,
149.460,,0,0,0,0,,,,,,,56035,0,80,,,,,,
149.480,,0,0,0,0,,,,,,,56039,0,80,,,,,,
149.500,,0,0,0,0,,,,,,,56042,0,80,,,,,,
149.520,,0,0,0,0,,,,,,,56045,0,80,,,,,,
149.540,,0,0,0,0,,,,,,,56050,0,80,,,,,,
149.560,,0,0,0,0,,,,,,,56055,0,80,,,,,,
149.580,,0,0,0,0,,,,,,,56059,0,80,,,,,,
149.600,,0,0,0,0,,,,,,,56064,0,80,,,,,,
149.620,,0,0,0,0,,,,,,,56067,0,80,,,,,,
149.640,,0,0,0,0,,,,,,,56071,0,80,,,,,,
149.660,,0,0,0,0,,,,,,,56075,0,80,,,,,,
149.680,,0,0,0,0,,,,,,,56079,0,80,,,,,,
149.700,,0,0,0,0,,,,,,,56083,0,80,,,,,,
149.720,,0,0,0,0,,,,,,,56087,0,80,,,,,,
149.740,,0,0,0,0,,,,,,,56091,0,80,,,,,,
149.760,,0,0,0,0,,,,,,,56094,0,80,,,,,,
149.780,,0,0,0,0,,,,,,,56098,0,80,,,,,,
149.800,,0,0,0,0,,,,,,,56102,0,80,,,,,,
149.820,,0,0,0,0,,,,,,,56107,0,80,,,,,,
149.840,,0,0,0,0,,,,,,,56111,0,80,,,,,,
149.860,,0,0,0,0,,,,,,,56116,0,80,,,,,,
149.880,,0,0,0,0,,,,,,,56121,0,80,,,,,,
149.900,,0,0,0,0,,,,,,,56125,0,80,,,,,,
149.920,,0,0,0,0,,,,,,,56130,0,80,,,,,,
149.940,,0,0,0,0,,,,,,,56132,0,80,,,,,,
149.960,,0,0,0,0,,,,,,,56136,0,80,,,,,,
149.980,,0,0,0,0,,,,,,,56139,0,80,,,,,,
150.000,,0,0,0,0,,,,,,,56144,0,80,,,,,,
150.020,,0,0,0,0,,,,,,,56147,0,80,,,,,,
150.040,,0,0,0,0,,,,,,,56152,0,80,,,,,,
150.060,,0,0,0,0,,,,,,,56157,0,80,,,,,,
150.080,,0,0,0,0,,,,,,,56162,0,80,,,,,,
150.100,,0,0,0,0,,,,,,,56167,0,80,,,,,,
150.120,,0,0,0,0,,,,,,,56170,0,80,,,,,,
150.140,,0,0,0,0,,,,,,,56175,0,80,,,,,,
150.160,,0,0,0,0,,,,,,,56179,0,80,,,,,,
150.180,,0,0,0,0,,,,,,,56183,0,80,,,,,,
150.200,,0,0,0,0,,,,,,,56188,0,80,,,,,,
150.220,,0,0,0,0,,,,,,,56192,0,80,,,,,,
150.240,,0,0,0,0,,,,,,,56197,0,80,,,,,,
150.260,,0,0,0,0,,,,,,,56200,0,80,,,,,,
150.280,,0,0,0,0,,,,,,,56204,0,80,,,,,,
150.300,,0,0,0,0,,,,,,,56208,0,80,,,,,,
150.320,,0,0,0,0,,,,,,,56214,0,80,,,,,,
150.340,,0,0,0,0,,,,,,,56217,0,80,,,,,,
150.360,,0,0,0,0,,,,,,,56222,0,80,,,,,,
150.380,,0,0,0,0,,,,,,,56226,0,80,,,,,,
150.400,,0,0,0,0,,,,,,,56232,0,80,,,,,,
150.420,,0,0,0,0,,,,,,,56235,0,80,,,,,,
150.440,,0,0,0,0,,,,,,,56240,0,80,,,,,,
150.460,,0,0,0,0,,,,,,,56244,0,80,,,,,,
150.480,,0,0,0,0,,,,,,,56248,0,80,,,,,,
150.500,,0,0,0,0,,,,,,,56251,0,80,,,,,,
150.520,,0,0,0,0,,,,,,,56254,0,80,,,,,,
150.540,,0,0,0,0,,,,,,,56258,0,80,,,,,,
150.560,,0,0,0,0,,,,,,,56263,0,80,,,,,,
150.580,,0,0,0,0,,,,,,,56267,0,80,,,,,,
150.600,,0,0,0,0,,,,,,,56272,0,80,,,,,,
150.620,,0,0,0,0,,,,,,,56274,0,80,,,,,,
150.640,,0,0,0,0,,,,,,,56279,0,80,,,,,,
150.660,,0,0,0,0,,,,,,,56283,0,80,,,,,,
150.680,,0,0,0,0,,,,,,,56287,0,80,,,,,,
150.700,,0,0,0,0,,,,,,,56290,0,80,,,,,,
150.720,,0,0,0,0,,,,,,,56295,0,80,,,,,,
150.740,,0,0,0,0,,,,,,,56299,0,80,,,,,,
150.760,,0,0,0,0,,,,,,,56303,0,80,,,,,,
150.780,,0,0,0,0,,,,,,,56308,0,80,,,,,,
150.800,,0,0,0,0,,,,,,,56311,0,80,,,,,,
150.820,,0,0,0,0,,,,,,,56314,0,80,,,,,,
150.840,,0,0,0,0,,,,,,,56317,0,80,,,,,,
150.860,,0,0,0,0,,,,,,,56322,0,80,,,,,,
150.880,,0,0,0,0,,,,,,,56326,0,80,,,,,,
150.900,,0,0,0,0,,,,,,,56330,0,80,,,,,,
150.920,,0,0,0,0,,,,,,,56335,0,80,,,,,,
150.940,,0,0,0,0,,,,,,,56340,0,80,,,,,,
150.960,,0,0,0,0,,,,,,,56343,0,80,,,,,,
150.980,,0,0,0,0,,,,,,,56346,0,80,,,,,,
151.000,,0,0,0,0,,,,,,,56350,0,80,,,,,,
151.020,,0,0,0,0,,,,,,,56355,0,80,,,,,,
151.040,,0,0,0,0,,,,,,,56359,0,80,,,,,,
151.060,,0,0,0,0,,,,,,,56362,0,80,,,,,,
151.080,,0,0,0,0,,,,,,,56368,0,80,,,,,,
151.100,,0,0,0,0,,,,,,,56373,0,80,,,,,,
151.120,,0,0,0,0,,,,,,,56378,0,80,,,,,,
151.140,,0,0,0,0,,,,,,,56384,0,80,,,,,,
151.160,,0,0,0,0,,,,,,,56390,0,80,,,,,,
151.180,,0,0,0,0,,,,,,,56397,0,80,,,,,,
151.200,,0,0,0,0,,,,,,,56404,0,80,,,,,,
151.220,,0,0,0,0,,,,,,,56412,0,80,,,,,,
151.240,,0,0,0,0,,,,,,,56418,0,80,,,,,,
151.260,,0,0,0,0,,,,,,,56426,0,80,,,,,,
151.280,,0,0,0,0,,,,,,,56434,0,80,,,,,,
151.300,,0,0,0,0,,,,,,,56442,0,80,,,,,,
151.320,,0,0,0,0,,,,,,,56450,0,80,,,,,,
151.340,,0,0,0,0,,,,,,,56457,0,80,,,,,,
151.360,,0,0,0,0,,,,,,,56465,0,80,,,,,,
151.380,,0,0,0,0,,,,,,,56471,0,80,,,,,,
151.400,,0,0,0,0,,,,,,,56479,0,80,,,,,,
151.420,,0,0,0,0,,,,,,,56487,0,80,,,,,,
151.440,,0,0,0,0,,,,,,,56494,0,80,,,,,,
151.460,,0,0,0,0,,,,,,,56502,0,80,,,,,,
151.480,,0,0,0,0,,,,,,,56509,0,80,,,,,,
151.500,,0,0,0,0,,,,,,,56516,0,81,,,,,,
151.520,,0,0,0,0,,,,,,,56522,0,81,,,,,,
151.540,,0,0,0,0,,,,,,,56529,0,81,,,,,,
151.560,,0,0,0,0,,,,,,,56534,0,81,,,,,,
151.580,,0,0,0,0,,,,,,,56541,0,81,,,,,,
151.600,,0,0,0,0,,,,,,,56546,0,82,,,,,,
151.620,,0,0,0,0,,,,,,,56552,0,82,,,,,,
151.640,,0,0,0,0,,,,,,,56558,0,82,,,,,,
151.660,,0,0,0,0,,,,,,,56564,0,82,,,,,,
151.680,,0,0,0,0,,,,,,,56569,0,82,,,,,,
151.700,,0,0,0,0,,,,,,,56572,0,82,,,,,,
151.720,,0,0,0,0,,,,,,,56576,0,82,,,,,,
151.740,,0,0,0,0,,,,,,,56580,0,82,,,,,,
151.760,,0,0,0,0,,,,,,,56584,0,82,,,,,,
151.780,,0,0,0,0,,,,,,,56587,0,82,,,,,,
151.800,,0,0,0,0,,,,,,,56589,0,82,,,,,,
151.820,,0,0,0,0,,,,,,,56593,0,82,,,,,,
151.840,,0,0,0,0,,,,,,,56598,0,82,,,,,,
151.860,,0,0,0,0,,,,,,,56603,0,82,,,,,,
151.880,,0,0,0,0,,,,,,,56606,0,82,,,,,,
151.900,,0,0,0,0,,,,,,,56611,0,82,,,,,,
151.920,,0,0,0,0,,,,,,,56615,0,82,,,,,,
151.940,,0,0,0,0,,,,,,,56618,0,82,,,,,,
151.960,,0,0,0,0,,,,,,,56623,0,82,,,,,,
151.980,,0,0,0,0,,,,,,,56628,0,82,,,,,,
152.000,,0,0,0,0,,,,,,,56632,0,82,,,,,,
152.020,,0,0,0,0,,,,,,,56637,0,82,,,,,,
152.040,,0,0,0,0,,,,,,,56644,0,82,,,,,,
152.060,,0,0,0,0,,,,,,,56644,0,82,,,,,,
152.080,,0,0,0,0,,,,,,,56647,0,82,,,,,,
152.100,,0,0,0,0,,,,,,,56651,0,82,,,,,,
152.120,,0,0,0,0,,,,,,,56654,0,82,,,,,,
152.140,,0,0,0,0,,,,,,,56657,0,82,,,,,,
152.160,,0,0,0,0,,,,,,,56661,0,82,,,,,,
152.180,,0,0,0,0,,,,,,,56664,0,82,,,,,,
152.200,,0,0,0,0,,,,,,,56669,0,82,,,,,,
152.220,,0,0,0,0,,,,,,,56672,0,82,,,,,,
152.240,,0,0,0,0,,,,,,,56674,0,82,,,,,,
152.260,,0,0,0,0,,,,,,,56677,0,82,,,,,,
152.280,,0,0,0,0,,,,,,,56681,0,82,,,,,,
152.300,,0,0,0,0,,,,,,,56684,0,82,,,,,,
152.320,,0,0,0,0,,,,,,,56687,0,82,,,,,,
152.340,,0,0,0,0,,,,,,,56691,0,82,,,,,,
152.360,,0,0,0,0,,,,,,,56695,0,82,,,,,,
152.380,,0,0,0,0,,,,,,,56698,0,82,,,,,,
152.400,,0,0,0,0,,,,,,,56703,0,82,,,,,,
152.420,,0,0,0,0,,,,,,,56707,0,82,,,,,,
152.440,,0,0,0,0,,,,,,,56712,0,82,,,,,,
152.460,,0,0,0,0,,,,,,,56715,0,82,,,,,,
152.480,,0,0,0,0,,,,,,,56719,0,82,,,,,,
152.500,,0,0,0,0,,,,,,,56722,0,82,,,,,,
152.520,,0,0,0,0,,,,,,,56726,0,82,,,,,,
152.540,,0,0,0,0,,,,,,,56730,0,82,,,,,,
152.560,,0,0,0,0,,,,,,,56733,0,82,,,,,,
152.580,,0,0,0,0,,,,,,,56736,0,82,,,,,,
152.600,,0,0,0,0,,,,,,,56740,0,82,,,,,,
